35.939815959256556,-78.57513377349652,0,0
35.93976200571758,-78.57513377349652,0,1
35.93970805217862,-78.57513377349652,0,2
35.93965409863964,-78.57513377349652,0,3
35.93960014510068,-78.57513377349652,0,4
35.9395461915617,-78.57513377349652,0,5
35.93949223802274,-78.57513377349652,0,6
35.939438284483764,-78.57513377349652,0,7
35.9393843309448,-78.57513377349652,0,8
35.939330377405824,-78.57513377349652,0,9
35.93927642386686,-78.57513377349652,0,10
35.939222470327884,-78.57513377349652,0,11
35.93916851678891,-78.57513377349652,0,12
35.939114563249944,-78.57513377349652,0,13
35.93906060971097,-78.57513377349652,0,14
35.939006656172005,-78.57513377349652,0,15
35.93895270263303,-78.57513377349652,0,16
35.938898749094065,-78.57513377349652,0,17
35.93884479555509,-78.57513377349652,0,18
35.938790842016125,-78.57513377349652,0,19
35.93873688847715,-78.57513377349652,0,20
35.938682934938186,-78.57513377349652,0,21
35.93862898139921,-78.57513377349652,0,22
35.938575027860246,-78.57513377349652,0,23
35.93852107432127,-78.57513377349652,0,24
35.9384671207823,-78.57513377349652,0,25
35.93841316724333,-78.57513377349652,0,26
35.93835921370436,-78.57513377349652,0,27
35.93830526016539,-78.57513377349652,0,28
35.93825130662642,-78.57513377349652,0,29
35.93819735308745,-78.57513377349652,0,30
35.93814339954848,-78.57513377349652,0,31
35.93808944600951,-78.57513377349652,0,32
35.93803549247054,-78.57513377349652,0,33
35.937981538931574,-78.57513377349652,0,34
35.9379275853926,-78.57513377349652,0,35
35.93787363185363,-78.57513377349652,0,36
35.93781967831466,-78.57513377349652,0,37
35.93776572477569,-78.57513377349652,0,38
35.93771177123672,-78.57513377349652,0,39
35.93765781769775,-78.57513377349652,0,40
35.93760386415878,-78.57513377349652,0,41
35.93754991061981,-78.57513377349652,0,42
35.93749595708084,-78.57513377349652,0,43
35.93744200354187,-78.57513377349652,0,44
35.9373880500029,-78.57513377349652,0,45
35.93733409646393,-78.57513377349652,0,46
35.937280142924955,-78.57513377349652,0,47
35.93722618938599,-78.57513377349652,0,48
35.937172235847015,-78.57513377349652,0,49
35.93711828230805,-78.57513377349652,0,50
35.937064328769075,-78.57513377349652,0,51
35.93701037523011,-78.57513377349652,0,52
35.936956421691136,-78.57513377349652,0,53
