35.97000192040001,-79.25186583678999,0,115
35.96994799171001,-79.25186583678999,0,116
35.96989406302001,-79.25186583678999,0,117
35.969840134330006,-79.25186583678999,0,118
35.969786205640006,-79.25186583678999,0,119
35.969732276950005,-79.25186583678999,0,120
35.969678348260004,-79.25186583678999,0,121
35.96962441957,-79.25186583678999,0,122
35.96957049088001,-79.25186583678999,0,123
35.96951656219001,-79.25186583678999,0,124
35.96946263350001,-79.25186583678999,0,125
35.96940870481001,-79.25186583678999,0,126
35.96935477612001,-79.25186583678999,0,127
35.97620371975,-79.25179938823022,1,0
35.97614979106,-79.25179938823022,1,1
35.97609586237,-79.25179938823022,1,2
35.97604193368,-79.25179938823022,1,3
35.97598800499,-79.25179938823022,1,4
35.97593407630001,-79.25179938823022,1,5
35.975880147610006,-79.25179938823022,1,6
35.975826218920005,-79.25179938823022,1,7
35.975772290230005,-79.25179938823022,1,8
35.975718361540004,-79.25179938823022,1,9
35.97566443285,-79.25179938823022,1,10
35.97561050416,-79.25179938823022,1,11
35.97555657547,-79.25179938823022,1,12
35.97550264678,-79.25179938823022,1,13
35.97544871809001,-79.25179938823022,1,14
35.975394789400006,-79.25179938823022,1,15
35.975340860710006,-79.25179938823022,1,16
35.975286932020005,-79.25179938823022,1,17
35.975233003330004,-79.25179938823022,1,18
35.97517907464,-79.25179938823022,1,19
35.97512514595,-79.25179938823022,1,20
35.97507121726,-79.25179938823022,1,21
35.97501728857,-79.25179938823022,1,22
35.97496335988001,-79.25179938823022,1,23
35.97490943119001,-79.25179938823022,1,24
35.974855502500006,-79.25179938823022,1,25
35.974801573810005,-79.25179938823022,1,26
35.974747645120004,-79.25179938823022,1,27
35.974693716430004,-79.25179938823022,1,28
35.97463978774,-79.25179938823022,1,29
35.97458585905,-79.25179938823022,1,30
35.97453193036,-79.25179938823022,1,31
35.97447800167001,-79.25179938823022,1,32
35.97442407298001,-79.25179938823022,1,33
35.974370144290006,-79.25179938823022,1,34
35.974316215600005,-79.25179938823022,1,35
35.974262286910005,-79.25179938823022,1,36
35.974208358220004,-79.25179938823022,1,37
35.97415442953,-79.25179938823022,1,38
35.97410050084,-79.25179938823022,1,39
35.97404657215,-79.25179938823022,1,40
35.97399264346001,-79.25179938823022,1,41
35.97393871477001,-79.25179938823022,1,42
35.973884786080006,-79.25179938823022,1,43
35.973830857390006,-79.25179938823022,1,44
35.973776928700005,-79.25179938823022,1,45
35.973723000010004,-79.25179938823022,1,46
35.97366907132,-79.25179938823022,1,47
35.97361514263,-79.25179938823022,1,48
35.97356121394,-79.25179938823022,1,49
35.97350728525001,-79.25179938823022,1,50
35.97345335656001,-79.25179938823022,1,51
35.97339942787001,-79.25179938823022,1,52
35.973345499180006,-79.25179938823022,1,53
35.973291570490005,-79.25179938823022,1,54
35.973237641800004,-79.25179938823022,1,55
35.973183713110004,-79.25179938823022,1,56
35.97312978442,-79.25179938823022,1,57
35.97307585573,-79.25179938823022,1,58
35.97302192704001,-79.25179938823022,1,59
35.97296799835001,-79.25179938823022,1,60
35.97291406966001,-79.25179938823022,1,61
35.972860140970006,-79.25179938823022,1,62
35.972806212280005,-79.25179938823022,1,63
35.972752283590005,-79.25179938823022,1,64
35.972698354900004,-79.25179938823022,1,65
35.97264442621,-79.25179938823022,1,66
35.97259049752,-79.25179938823022,1,67
35.97253656883,-79.25179938823022,1,68
35.97248264014001,-79.25179938823022,1,69
35.97242871145001,-79.25179938823022,1,70
35.972374782760006,-79.25179938823022,1,71
35.972320854070006,-79.25179938823022,1,72
35.972266925380005,-79.25179938823022,1,73
35.972212996690004,-79.25179938823022,1,74
35.972159068,-79.25179938823022,1,75
35.97210513931,-79.25179938823022,1,76
35.97205121062,-79.25179938823022,1,77
35.97199728193001,-79.25179938823022,1,78
35.97194335324001,-79.25179938823022,1,79
35.97188942455001,-79.25179938823022,1,80
35.971835495860006,-79.25179938823022,1,81
35.971781567170005,-79.25179938823022,1,82
35.971727638480004,-79.25179938823022,1,83
35.971673709790004,-79.25179938823022,1,84
35.9716197811,-79.25179938823022,1,85
35.97156585241,-79.25179938823022,1,86
35.97151192372001,-79.25179938823022,1,87
35.97145799503001,-79.25179938823022,1,88
35.97140406634001,-79.25179938823022,1,89
35.971350137650006,-79.25179938823022,1,90
35.971296208960005,-79.25179938823022,1,91
35.971242280270005,-79.25179938823022,1,92
35.971188351580004,-79.25179938823022,1,93
35.97113442289,-79.25179938823022,1,94
35.9710804942,-79.25179938823022,1,95
35.97102656551001,-79.25179938823022,1,96
35.97097263682001,-79.25179938823022,1,97
35.97091870813001,-79.25179938823022,1,98
35.97086477944001,-79.25179938823022,1,99
35.970810850750006,-79.25179938823022,1,100
35.970756922060005,-79.25179938823022,1,101
35.970702993370004,-79.25179938823022,1,102
35.97064906468,-79.25179938823022,1,103
35.97059513599,-79.25179938823022,1,104
35.97054120730001,-79.25179938823022,1,105
35.97048727861001,-79.25179938823022,1,106
35.97043334992001,-79.25179938823022,1,107
35.97037942123001,-79.25179938823022,1,108
35.970325492540006,-79.25179938823022,1,109
35.970271563850005,-79.25179938823022,1,110
35.970217635160004,-79.25179938823022,1,111
35.970163706470004,-79.25179938823022,1,112
35.97010977778,-79.25179938823022,1,113
35.97005584909001,-79.25179938823022,1,114
35.97000192040001,-79.25179938823022,1,115
35.96994799171001,-79.25179938823022,1,116
35.96989406302001,-79.25179938823022,1,117
35.969840134330006,-79.25179938823022,1,118
35.969786205640006,-79.25179938823022,1,119
35.969732276950005,-79.25179938823022,1,120
35.969678348260004,-79.25179938823022,1,121
35.96962441957,-79.25179938823022,1,122
35.96957049088001,-79.25179938823022,1,123
35.96951656219001,-79.25179938823022,1,124
35.96946263350001,-79.25179938823022,1,125
35.96940870481001,-79.25179938823022,1,126
35.96935477612001,-79.25179938823022,1,127
35.97620371975,-79.25173293967046,2,0
35.97614979106,-79.25173293967046,2,1
35.97609586237,-79.25173293967046,2,2
35.97604193368,-79.25173293967046,2,3
35.97598800499,-79.25173293967046,2,4
35.97593407630001,-79.25173293967046,2,5
35.975880147610006,-79.25173293967046,2,6
35.975826218920005,-79.25173293967046,2,7
35.975772290230005,-79.25173293967046,2,8
35.975718361540004,-79.25173293967046,2,9
35.97566443285,-79.25173293967046,2,10
35.97561050416,-79.25173293967046,2,11
35.97555657547,-79.25173293967046,2,12
35.97550264678,-79.25173293967046,2,13
35.97544871809001,-79.25173293967046,2,14
35.975394789400006,-79.25173293967046,2,15
35.975340860710006,-79.25173293967046,2,16
35.975286932020005,-79.25173293967046,2,17
35.975233003330004,-79.25173293967046,2,18
35.97517907464,-79.25173293967046,2,19
35.97512514595,-79.25173293967046,2,20
35.97507121726,-79.25173293967046,2,21
35.97501728857,-79.25173293967046,2,22
35.97496335988001,-79.25173293967046,2,23
35.97490943119001,-79.25173293967046,2,24
35.974855502500006,-79.25173293967046,2,25
35.974801573810005,-79.25173293967046,2,26
35.974747645120004,-79.25173293967046,2,27
35.974693716430004,-79.25173293967046,2,28
35.97463978774,-79.25173293967046,2,29
35.97458585905,-79.25173293967046,2,30
35.97453193036,-79.25173293967046,2,31
35.97447800167001,-79.25173293967046,2,32
35.97442407298001,-79.25173293967046,2,33
35.974370144290006,-79.25173293967046,2,34
35.974316215600005,-79.25173293967046,2,35
35.974262286910005,-79.25173293967046,2,36
35.974208358220004,-79.25173293967046,2,37
35.97415442953,-79.25173293967046,2,38
35.97410050084,-79.25173293967046,2,39
35.97404657215,-79.25173293967046,2,40
35.97399264346001,-79.25173293967046,2,41
35.97393871477001,-79.25173293967046,2,42
35.973884786080006,-79.25173293967046,2,43
35.973830857390006,-79.25173293967046,2,44
35.973776928700005,-79.25173293967046,2,45
35.973723000010004,-79.25173293967046,2,46
35.97366907132,-79.25173293967046,2,47
35.97361514263,-79.25173293967046,2,48
35.97356121394,-79.25173293967046,2,49
35.97350728525001,-79.25173293967046,2,50
35.97345335656001,-79.25173293967046,2,51
35.97339942787001,-79.25173293967046,2,52
35.973345499180006,-79.25173293967046,2,53
35.973291570490005,-79.25173293967046,2,54
35.973237641800004,-79.25173293967046,2,55
35.973183713110004,-79.25173293967046,2,56
35.97312978442,-79.25173293967046,2,57
35.97307585573,-79.25173293967046,2,58
35.97302192704001,-79.25173293967046,2,59
35.97296799835001,-79.25173293967046,2,60
35.97291406966001,-79.25173293967046,2,61
35.972860140970006,-79.25173293967046,2,62
35.972806212280005,-79.25173293967046,2,63
35.972752283590005,-79.25173293967046,2,64
35.972698354900004,-79.25173293967046,2,65
35.97264442621,-79.25173293967046,2,66
35.97259049752,-79.25173293967046,2,67
35.97253656883,-79.25173293967046,2,68
35.97248264014001,-79.25173293967046,2,69
35.97242871145001,-79.25173293967046,2,70
35.972374782760006,-79.25173293967046,2,71
35.972320854070006,-79.25173293967046,2,72
35.972266925380005,-79.25173293967046,2,73
35.972212996690004,-79.25173293967046,2,74
35.972159068,-79.25173293967046,2,75
35.97210513931,-79.25173293967046,2,76
35.97205121062,-79.25173293967046,2,77
35.97199728193001,-79.25173293967046,2,78
35.97194335324001,-79.25173293967046,2,79
35.97188942455001,-79.25173293967046,2,80
35.971835495860006,-79.25173293967046,2,81
35.971781567170005,-79.25173293967046,2,82
35.971727638480004,-79.25173293967046,2,83
35.971673709790004,-79.25173293967046,2,84
35.9716197811,-79.25173293967046,2,85
35.97156585241,-79.25173293967046,2,86
35.97151192372001,-79.25173293967046,2,87
35.97145799503001,-79.25173293967046,2,88
35.97140406634001,-79.25173293967046,2,89
35.971350137650006,-79.25173293967046,2,90
35.971296208960005,-79.25173293967046,2,91
35.971242280270005,-79.25173293967046,2,92
35.971188351580004,-79.25173293967046,2,93
35.97113442289,-79.25173293967046,2,94
35.9710804942,-79.25173293967046,2,95
35.97102656551001,-79.25173293967046,2,96
35.97097263682001,-79.25173293967046,2,97
35.97091870813001,-79.25173293967046,2,98
35.97086477944001,-79.25173293967046,2,99
35.970810850750006,-79.25173293967046,2,100
35.970756922060005,-79.25173293967046,2,101
35.970702993370004,-79.25173293967046,2,102
35.97064906468,-79.25173293967046,2,103
35.97059513599,-79.25173293967046,2,104
35.97054120730001,-79.25173293967046,2,105
35.97048727861001,-79.25173293967046,2,106
35.97043334992001,-79.25173293967046,2,107
35.97037942123001,-79.25173293967046,2,108
35.970325492540006,-79.25173293967046,2,109
35.970271563850005,-79.25173293967046,2,110
35.970217635160004,-79.25173293967046,2,111
35.970163706470004,-79.25173293967046,2,112
35.97010977778,-79.25173293967046,2,113
35.97005584909001,-79.25173293967046,2,114
35.97000192040001,-79.25173293967046,2,115
35.96994799171001,-79.25173293967046,2,116
35.96989406302001,-79.25173293967046,2,117
35.969840134330006,-79.25173293967046,2,118
35.969786205640006,-79.25173293967046,2,119
35.969732276950005,-79.25173293967046,2,120
35.969678348260004,-79.25173293967046,2,121
35.96962441957,-79.25173293967046,2,122
35.96957049088001,-79.25173293967046,2,123
35.96951656219001,-79.25173293967046,2,124
35.96946263350001,-79.25173293967046,2,125
35.96940870481001,-79.25173293967046,2,126
35.96935477612001,-79.25173293967046,2,127
35.97620371975,-79.2516664911107,3,0
35.97614979106,-79.2516664911107,3,1
35.97609586237,-79.2516664911107,3,2
35.97604193368,-79.2516664911107,3,3
35.97598800499,-79.2516664911107,3,4
35.97593407630001,-79.2516664911107,3,5
35.975880147610006,-79.2516664911107,3,6
35.975826218920005,-79.2516664911107,3,7
35.975772290230005,-79.2516664911107,3,8
35.975718361540004,-79.2516664911107,3,9
35.97566443285,-79.2516664911107,3,10
35.97561050416,-79.2516664911107,3,11
35.97555657547,-79.2516664911107,3,12
35.97550264678,-79.2516664911107,3,13
35.97544871809001,-79.2516664911107,3,14
35.975394789400006,-79.2516664911107,3,15
35.975340860710006,-79.2516664911107,3,16
35.975286932020005,-79.2516664911107,3,17
35.975233003330004,-79.2516664911107,3,18
35.97517907464,-79.2516664911107,3,19
35.97512514595,-79.2516664911107,3,20
35.97507121726,-79.2516664911107,3,21
35.97501728857,-79.2516664911107,3,22
35.97496335988001,-79.2516664911107,3,23
35.97490943119001,-79.2516664911107,3,24
35.974855502500006,-79.2516664911107,3,25
35.974801573810005,-79.2516664911107,3,26
35.974747645120004,-79.2516664911107,3,27
35.974693716430004,-79.2516664911107,3,28
35.97463978774,-79.2516664911107,3,29
35.97458585905,-79.2516664911107,3,30
35.97453193036,-79.2516664911107,3,31
35.97447800167001,-79.2516664911107,3,32
35.97442407298001,-79.2516664911107,3,33
35.974370144290006,-79.2516664911107,3,34
35.974316215600005,-79.2516664911107,3,35
35.974262286910005,-79.2516664911107,3,36
35.974208358220004,-79.2516664911107,3,37
35.97415442953,-79.2516664911107,3,38
35.97410050084,-79.2516664911107,3,39
35.97404657215,-79.2516664911107,3,40
35.97399264346001,-79.2516664911107,3,41
35.97393871477001,-79.2516664911107,3,42
35.973884786080006,-79.2516664911107,3,43
35.973830857390006,-79.2516664911107,3,44
35.973776928700005,-79.2516664911107,3,45
35.973723000010004,-79.2516664911107,3,46
35.97366907132,-79.2516664911107,3,47
35.97361514263,-79.2516664911107,3,48
35.97356121394,-79.2516664911107,3,49
35.97350728525001,-79.2516664911107,3,50
35.97345335656001,-79.2516664911107,3,51
35.97339942787001,-79.2516664911107,3,52
35.973345499180006,-79.2516664911107,3,53
35.973291570490005,-79.2516664911107,3,54
35.973237641800004,-79.2516664911107,3,55
35.973183713110004,-79.2516664911107,3,56
35.97312978442,-79.2516664911107,3,57
35.97307585573,-79.2516664911107,3,58
35.97302192704001,-79.2516664911107,3,59
35.97296799835001,-79.2516664911107,3,60
35.97291406966001,-79.2516664911107,3,61
35.972860140970006,-79.2516664911107,3,62
35.972806212280005,-79.2516664911107,3,63
35.972752283590005,-79.2516664911107,3,64
35.972698354900004,-79.2516664911107,3,65
35.97264442621,-79.2516664911107,3,66
35.97259049752,-79.2516664911107,3,67
35.97253656883,-79.2516664911107,3,68
35.97248264014001,-79.2516664911107,3,69
35.97242871145001,-79.2516664911107,3,70
35.972374782760006,-79.2516664911107,3,71
35.972320854070006,-79.2516664911107,3,72
35.972266925380005,-79.2516664911107,3,73
35.972212996690004,-79.2516664911107,3,74
35.972159068,-79.2516664911107,3,75
35.97210513931,-79.2516664911107,3,76
35.97205121062,-79.2516664911107,3,77
35.97199728193001,-79.2516664911107,3,78
35.97194335324001,-79.2516664911107,3,79
35.97188942455001,-79.2516664911107,3,80
35.971835495860006,-79.2516664911107,3,81
35.971781567170005,-79.2516664911107,3,82
35.971727638480004,-79.2516664911107,3,83
35.971673709790004,-79.2516664911107,3,84
35.9716197811,-79.2516664911107,3,85
35.97156585241,-79.2516664911107,3,86
35.97151192372001,-79.2516664911107,3,87
35.97145799503001,-79.2516664911107,3,88
35.97140406634001,-79.2516664911107,3,89
35.971350137650006,-79.2516664911107,3,90
35.971296208960005,-79.2516664911107,3,91
35.971242280270005,-79.2516664911107,3,92
35.971188351580004,-79.2516664911107,3,93
35.97113442289,-79.2516664911107,3,94
35.9710804942,-79.2516664911107,3,95
35.97102656551001,-79.2516664911107,3,96
35.97097263682001,-79.2516664911107,3,97
35.97091870813001,-79.2516664911107,3,98
35.97086477944001,-79.2516664911107,3,99
35.970810850750006,-79.2516664911107,3,100
35.970756922060005,-79.2516664911107,3,101
35.970702993370004,-79.2516664911107,3,102
35.97064906468,-79.2516664911107,3,103
35.97059513599,-79.2516664911107,3,104
35.97054120730001,-79.2516664911107,3,105
35.97048727861001,-79.2516664911107,3,106
35.97043334992001,-79.2516664911107,3,107
35.97037942123001,-79.2516664911107,3,108
35.970325492540006,-79.2516664911107,3,109
35.970271563850005,-79.2516664911107,3,110
35.970217635160004,-79.2516664911107,3,111
35.970163706470004,-79.2516664911107,3,112
35.97010977778,-79.2516664911107,3,113
35.97005584909001,-79.2516664911107,3,114
35.97000192040001,-79.2516664911107,3,115
35.96994799171001,-79.2516664911107,3,116
35.96989406302001,-79.2516664911107,3,117
35.969840134330006,-79.2516664911107,3,118
35.969786205640006,-79.2516664911107,3,119
35.969732276950005,-79.2516664911107,3,120
35.969678348260004,-79.2516664911107,3,121
35.96962441957,-79.2516664911107,3,122
35.96957049088001,-79.2516664911107,3,123
35.96951656219001,-79.2516664911107,3,124
35.96946263350001,-79.2516664911107,3,125
35.96940870481001,-79.2516664911107,3,126
35.96935477612001,-79.2516664911107,3,127
35.97620371975,-79.25160004255093,4,0
35.97614979106,-79.25160004255093,4,1
35.97609586237,-79.25160004255093,4,2
35.97604193368,-79.25160004255093,4,3
35.97598800499,-79.25160004255093,4,4
35.97593407630001,-79.25160004255093,4,5
35.975880147610006,-79.25160004255093,4,6
35.975826218920005,-79.25160004255093,4,7
35.975772290230005,-79.25160004255093,4,8
35.975718361540004,-79.25160004255093,4,9
35.97566443285,-79.25160004255093,4,10
35.97561050416,-79.25160004255093,4,11
35.97555657547,-79.25160004255093,4,12
35.97550264678,-79.25160004255093,4,13
35.97544871809001,-79.25160004255093,4,14
35.975394789400006,-79.25160004255093,4,15
35.975340860710006,-79.25160004255093,4,16
35.975286932020005,-79.25160004255093,4,17
35.975233003330004,-79.25160004255093,4,18
35.97517907464,-79.25160004255093,4,19
35.97512514595,-79.25160004255093,4,20
35.97507121726,-79.25160004255093,4,21
35.97501728857,-79.25160004255093,4,22
35.97496335988001,-79.25160004255093,4,23
35.97490943119001,-79.25160004255093,4,24
35.974855502500006,-79.25160004255093,4,25
35.974801573810005,-79.25160004255093,4,26
35.974747645120004,-79.25160004255093,4,27
35.974693716430004,-79.25160004255093,4,28
35.97463978774,-79.25160004255093,4,29
35.97458585905,-79.25160004255093,4,30
35.97453193036,-79.25160004255093,4,31
35.97447800167001,-79.25160004255093,4,32
35.97442407298001,-79.25160004255093,4,33
35.974370144290006,-79.25160004255093,4,34
35.974316215600005,-79.25160004255093,4,35
35.974262286910005,-79.25160004255093,4,36
35.974208358220004,-79.25160004255093,4,37
35.97415442953,-79.25160004255093,4,38
35.97410050084,-79.25160004255093,4,39
35.97404657215,-79.25160004255093,4,40
35.97399264346001,-79.25160004255093,4,41
35.97393871477001,-79.25160004255093,4,42
35.973884786080006,-79.25160004255093,4,43
35.973830857390006,-79.25160004255093,4,44
35.973776928700005,-79.25160004255093,4,45
35.973723000010004,-79.25160004255093,4,46
35.97366907132,-79.25160004255093,4,47
35.97361514263,-79.25160004255093,4,48
35.97356121394,-79.25160004255093,4,49
35.97350728525001,-79.25160004255093,4,50
35.97345335656001,-79.25160004255093,4,51
35.97339942787001,-79.25160004255093,4,52
35.973345499180006,-79.25160004255093,4,53
35.973291570490005,-79.25160004255093,4,54
35.973237641800004,-79.25160004255093,4,55
35.973183713110004,-79.25160004255093,4,56
35.97312978442,-79.25160004255093,4,57
35.97307585573,-79.25160004255093,4,58
35.97302192704001,-79.25160004255093,4,59
35.97296799835001,-79.25160004255093,4,60
35.97291406966001,-79.25160004255093,4,61
35.972860140970006,-79.25160004255093,4,62
35.972806212280005,-79.25160004255093,4,63
35.972752283590005,-79.25160004255093,4,64
35.972698354900004,-79.25160004255093,4,65
35.97264442621,-79.25160004255093,4,66
35.97259049752,-79.25160004255093,4,67
35.97253656883,-79.25160004255093,4,68
35.97248264014001,-79.25160004255093,4,69
35.97242871145001,-79.25160004255093,4,70
35.972374782760006,-79.25160004255093,4,71
35.972320854070006,-79.25160004255093,4,72
35.972266925380005,-79.25160004255093,4,73
35.972212996690004,-79.25160004255093,4,74
35.972159068,-79.25160004255093,4,75
35.97210513931,-79.25160004255093,4,76
35.97205121062,-79.25160004255093,4,77
35.97199728193001,-79.25160004255093,4,78
35.97194335324001,-79.25160004255093,4,79
35.97188942455001,-79.25160004255093,4,80
35.971835495860006,-79.25160004255093,4,81
35.971781567170005,-79.25160004255093,4,82
35.971727638480004,-79.25160004255093,4,83
35.971673709790004,-79.25160004255093,4,84
35.9716197811,-79.25160004255093,4,85
35.97156585241,-79.25160004255093,4,86
35.97151192372001,-79.25160004255093,4,87
35.97145799503001,-79.25160004255093,4,88
35.97140406634001,-79.25160004255093,4,89
35.971350137650006,-79.25160004255093,4,90
35.971296208960005,-79.25160004255093,4,91
35.971242280270005,-79.25160004255093,4,92
35.971188351580004,-79.25160004255093,4,93
35.97113442289,-79.25160004255093,4,94
35.9710804942,-79.25160004255093,4,95
35.97102656551001,-79.25160004255093,4,96
35.97097263682001,-79.25160004255093,4,97
35.97091870813001,-79.25160004255093,4,98
35.97086477944001,-79.25160004255093,4,99
35.970810850750006,-79.25160004255093,4,100
35.970756922060005,-79.25160004255093,4,101
35.970702993370004,-79.25160004255093,4,102
35.97064906468,-79.25160004255093,4,103
35.97059513599,-79.25160004255093,4,104
35.97054120730001,-79.25160004255093,4,105
35.97048727861001,-79.25160004255093,4,106
35.97043334992001,-79.25160004255093,4,107
35.97037942123001,-79.25160004255093,4,108
35.970325492540006,-79.25160004255093,4,109
35.970271563850005,-79.25160004255093,4,110
35.970217635160004,-79.25160004255093,4,111
35.970163706470004,-79.25160004255093,4,112
35.97010977778,-79.25160004255093,4,113
35.97005584909001,-79.25160004255093,4,114
35.97000192040001,-79.25160004255093,4,115
35.96994799171001,-79.25160004255093,4,116
35.96989406302001,-79.25160004255093,4,117
35.969840134330006,-79.25160004255093,4,118
35.969786205640006,-79.25160004255093,4,119
35.969732276950005,-79.25160004255093,4,120
35.969678348260004,-79.25160004255093,4,121
35.96962441957,-79.25160004255093,4,122
35.96957049088001,-79.25160004255093,4,123
35.96951656219001,-79.25160004255093,4,124
35.96946263350001,-79.25160004255093,4,125
35.96940870481001,-79.25160004255093,4,126
35.96935477612001,-79.25160004255093,4,127
35.97620371975,-79.25153359399117,5,0
35.97614979106,-79.25153359399117,5,1
35.97609586237,-79.25153359399117,5,2
35.97604193368,-79.25153359399117,5,3
35.97598800499,-79.25153359399117,5,4
35.97593407630001,-79.25153359399117,5,5
35.975880147610006,-79.25153359399117,5,6
35.975826218920005,-79.25153359399117,5,7
35.975772290230005,-79.25153359399117,5,8
35.975718361540004,-79.25153359399117,5,9
35.97566443285,-79.25153359399117,5,10
35.97561050416,-79.25153359399117,5,11
35.97555657547,-79.25153359399117,5,12
35.97550264678,-79.25153359399117,5,13
35.97544871809001,-79.25153359399117,5,14
35.975394789400006,-79.25153359399117,5,15
35.975340860710006,-79.25153359399117,5,16
35.975286932020005,-79.25153359399117,5,17
35.975233003330004,-79.25153359399117,5,18
35.97517907464,-79.25153359399117,5,19
35.97512514595,-79.25153359399117,5,20
35.97507121726,-79.25153359399117,5,21
35.97501728857,-79.25153359399117,5,22
35.97496335988001,-79.25153359399117,5,23
35.97490943119001,-79.25153359399117,5,24
35.974855502500006,-79.25153359399117,5,25
35.974801573810005,-79.25153359399117,5,26
35.974747645120004,-79.25153359399117,5,27
35.974693716430004,-79.25153359399117,5,28
35.97463978774,-79.25153359399117,5,29
35.97458585905,-79.25153359399117,5,30
35.97453193036,-79.25153359399117,5,31
35.97447800167001,-79.25153359399117,5,32
35.97442407298001,-79.25153359399117,5,33
35.974370144290006,-79.25153359399117,5,34
35.974316215600005,-79.25153359399117,5,35
